timestamp_iso,timestamp_unix,duree_s,vitesse_kmh,distance_km,pitch_deg,acceleration_ms2,puissance_w,puissance_cible_w
2026-08-08T20:55:25.924661+00:00,1786222525.925,0.07,0.0,0.0066,-3.79,0.0,0.0,220.0
2026-08-08T20:55:26.123597+00:00,1786222526.124,0.27,0.0,0.0,-3.79,0.0,0.0,188.7
2026-08-08T20:55:26.328120+00:00,1786222526.328,0.47,0.0,0.0,-3.79,0.0,0.0,188.7
2026-08-08T20:55:26.527699+00:00,1786222526.528,0.67,0.0,0.0,-3.8,0.0,0.0,188.7
2026-08-08T20:55:26.723372+00:00,1786222526.723,0.87,0.0,0.0,-3.8,0.0,0.0,188.7
2026-08-08T20:55:26.927475+00:00,1786222526.927,1.07,0.0,0.0,-3.8,0.0,0.0,188.7
2026-08-08T20:55:27.127696+00:00,1786222527.128,1.27,0.0,0.0,-3.8,0.0,0.0,188.7
2026-08-08T20:55:27.327420+00:00,1786222527.327,1.47,0.0,0.0,-3.8,0.0,0.0,188.7
2026-08-08T20:55:27.526814+00:00,1786222527.527,1.67,0.0,0.0,-3.8,0.0,0.0,188.7
2026-08-08T20:55:27.724259+00:00,1786222527.724,1.87,0.0,0.0,-3.8,0.0,0.0,188.7
2026-08-08T20:55:27.924474+00:00,1786222527.924,2.07,0.0,0.0,-3.79,0.0,0.0,188.7
2026-08-08T20:55:28.123820+00:00,1786222528.124,2.27,0.0,0.0,-3.79,0.0,0.0,188.7
2026-08-08T20:55:28.323243+00:00,1786222528.323,2.47,0.0,0.0,-3.79,0.0,0.0,188.7
2026-08-08T20:55:28.522762+00:00,1786222528.523,2.67,0.0,0.0,-3.78,0.0,0.0,188.7
2026-08-08T20:55:28.720898+00:00,1786222528.721,2.87,0.0,0.0,-3.78,0.0,0.0,188.7
2026-08-08T20:55:28.920811+00:00,1786222528.921,3.07,0.0,0.0,-3.77,0.0,0.0,188.7
2026-08-08T20:55:29.118474+00:00,1786222529.118,3.26,0.0,0.0,-3.77,0.0,0.0,188.7
2026-08-08T20:55:29.318330+00:00,1786222529.318,3.46,0.0,0.0,-3.76,0.0,0.0,188.7
2026-08-08T20:55:29.517396+00:00,1786222529.517,3.66,0.0,0.0,-3.76,0.0,0.0,188.7
2026-08-08T20:55:29.717090+00:00,1786222529.717,3.86,0.0,0.0,-3.75,0.0,0.0,188.7
2026-08-08T20:55:29.915970+00:00,1786222529.916,4.06,0.0,0.0,-3.75,0.0,0.0,188.7
2026-08-08T20:55:30.113212+00:00,1786222530.113,4.26,0.0,0.0,-3.74,0.0,0.0,188.7
2026-08-08T20:55:30.312357+00:00,1786222530.312,4.46,0.0,0.0,-3.74,0.0,0.0,188.7
2026-08-08T20:55:30.511925+00:00,1786222530.512,4.66,0.0,0.0,-3.74,0.0,0.0,188.7
2026-08-08T20:55:30.711560+00:00,1786222530.712,4.86,0.0,0.0,-3.75,0.0,0.0,188.7
2026-08-08T20:55:30.909988+00:00,1786222530.91,5.06,0.0,0.0,-3.75,0.0,0.0,188.7
2026-08-08T20:55:31.107135+00:00,1786222531.107,5.25,0.0,0.0,-3.75,0.0,0.0,188.7
2026-08-08T20:55:31.306949+00:00,1786222531.307,5.45,0.0,0.0,-3.76,0.0,0.0,188.7
2026-08-08T20:55:31.504941+00:00,1786222531.505,5.65,0.0,0.0,-3.76,0.0,0.0,188.7
2026-08-08T20:55:31.704545+00:00,1786222531.705,5.85,0.0,0.0,-3.76,0.0,0.0,188.7
2026-08-08T20:55:31.904565+00:00,1786222531.905,6.05,0.0,0.0,-3.77,0.0,0.0,188.7
2026-08-08T20:55:32.100843+00:00,1786222532.101,6.25,0.0,0.0,-3.78,0.0,0.0,188.7
2026-08-08T20:55:32.299961+00:00,1786222532.3,6.45,0.0,0.0,-3.79,0.0,0.0,188.7
2026-08-08T20:55:32.498233+00:00,1786222532.498,6.64,0.0,0.0,-3.79,0.0,0.0,188.7
2026-08-08T20:55:32.697840+00:00,1786222532.698,6.84,0.0,0.0,-3.8,0.0,0.0,188.7
2026-08-08T20:55:32.896570+00:00,1786222532.897,7.04,0.0,0.0,-3.81,0.0,0.0,188.7
2026-08-08T20:55:33.092260+00:00,1786222533.092,7.24,0.0,0.0,-3.82,0.0,0.0,188.7
2026-08-08T20:55:33.290236+00:00,1786222533.29,7.44,0.0,0.0,-3.83,0.0,0.0,188.7
2026-08-08T20:55:33.488604+00:00,1786222533.489,7.64,0.0,0.0,-3.84,0.0,0.0,188.7
2026-08-08T20:55:33.686651+00:00,1786222533.687,7.83,0.0,0.0,-3.85,0.0,0.0,188.7
2026-08-08T20:55:33.885078+00:00,1786222533.885,8.03,0.0,0.0,-3.86,0.0,0.0,188.7
2026-08-08T20:55:34.081117+00:00,1786222534.081,8.23,0.0,0.0,-3.86,0.0,0.0,188.7
2026-08-08T20:55:34.280288+00:00,1786222534.28,8.43,0.0,0.0,-3.87,0.0,0.0,188.7
2026-08-08T20:55:34.478131+00:00,1786222534.478,8.62,0.0,0.0,-3.87,0.0,0.0,188.7
2026-08-08T20:55:34.677857+00:00,1786222534.678,8.82,0.0,0.0,-3.87,0.0,0.0,188.7
2026-08-08T20:55:34.878012+00:00,1786222534.878,9.02,0.0,0.0,-3.87,0.0,0.0,188.7
2026-08-08T20:55:35.077175+00:00,1786222535.077,9.22,0.0,0.0,-3.87,0.0,0.0,188.7
2026-08-08T20:55:35.275516+00:00,1786222535.276,9.42,0.0,0.0,-3.86,0.0,0.0,188.7
2026-08-08T20:55:35.473712+00:00,1786222535.474,9.62,0.0,0.0,-3.86,0.0,0.0,188.7
2026-08-08T20:55:35.673120+00:00,1786222535.673,9.82,0.0,0.0,-3.86,0.0,0.0,188.7
2026-08-08T20:55:35.872947+00:00,1786222535.873,10.02,0.0,0.0,-3.85,0.0,0.0,188.7
2026-08-08T20:55:36.073541+00:00,1786222536.073,10.22,0.0,0.0,-3.85,0.0,0.0,188.7
2026-08-08T20:55:36.272732+00:00,1786222536.273,10.42,0.0,0.0,-3.84,0.0,0.0,188.7
2026-08-08T20:55:36.470634+00:00,1786222536.471,10.62,0.0,0.0,-3.83,0.0,0.0,188.7
2026-08-08T20:55:36.668967+00:00,1786222536.669,10.82,0.0,0.0,-3.82,0.0,0.0,188.7
2026-08-08T20:55:36.867960+00:00,1786222536.868,11.01,0.0,0.0,-3.82,0.0,0.0,188.7
2026-08-08T20:55:37.065017+00:00,1786222537.065,11.21,0.0,0.0,-3.81,0.0,0.0,188.7
2026-08-08T20:55:37.265463+00:00,1786222537.265,11.41,0.0,0.0,-3.8,0.0,0.0,188.7
2026-08-08T20:55:37.468817+00:00,1786222537.469,11.62,0.0,0.0,-3.79,0.0,0.0,188.7
2026-08-08T20:55:37.666899+00:00,1786222537.667,11.81,0.0,0.0,-3.79,0.0,0.0,188.7
2026-08-08T20:55:37.867518+00:00,1786222537.867,12.01,0.0,0.0,-3.78,0.0,0.0,188.7
2026-08-08T20:55:38.063604+00:00,1786222538.064,12.21,0.0,0.0,-3.78,0.0,0.0,188.7
2026-08-08T20:55:38.263020+00:00,1786222538.263,12.41,0.0,0.0,-3.78,0.0,0.0,188.7
2026-08-08T20:55:38.463049+00:00,1786222538.463,12.61,0.0,0.0,-3.77,0.0,0.0,188.7
2026-08-08T20:55:38.660962+00:00,1786222538.661,12.81,0.0,0.0,-3.77,0.0,0.0,188.7
2026-08-08T20:55:38.861088+00:00,1786222538.861,13.01,0.0,0.0,-3.76,0.0,0.0,188.7
2026-08-08T20:55:39.057561+00:00,1786222539.058,13.2,0.0,0.0,-3.76,0.0,0.0,188.7
2026-08-08T20:55:39.256908+00:00,1786222539.257,13.4,0.0,0.0,-3.76,0.0,0.0,188.7
2026-08-08T20:55:39.456652+00:00,1786222539.457,13.6,0.0,0.0,-3.75,0.0,0.0,188.7
2026-08-08T20:55:39.654928+00:00,1786222539.655,13.8,0.0,0.0,-3.75,0.0,0.0,188.7
2026-08-08T20:55:39.854781+00:00,1786222539.855,14.0,0.0,0.0,-3.75,0.0,0.0,188.7
2026-08-08T20:55:40.051700+00:00,1786222540.052,14.2,0.0,0.0,-3.75,0.0,0.0,188.7
2026-08-08T20:55:40.250940+00:00,1786222540.251,14.4,0.0,0.0,-3.75,0.0,0.0,188.7
2026-08-08T20:55:40.450414+00:00,1786222540.45,14.6,0.0,0.0,-3.75,0.0,0.0,188.7
2026-08-08T20:55:40.649920+00:00,1786222540.65,14.8,0.0,0.0,-3.74,0.0,0.0,188.7
2026-08-08T20:55:40.847749+00:00,1786222540.848,14.99,0.0,0.0,-3.74,0.0,0.0,188.7
2026-08-08T20:55:41.045079+00:00,1786222541.045,15.19,0.0,0.0,-3.74,0.0,0.0,188.7
2026-08-08T20:55:41.244464+00:00,1786222541.244,15.39,0.0,0.0,-3.73,0.0,0.0,188.7
2026-08-08T20:55:41.442730+00:00,1786222541.443,15.59,0.0,0.0,-3.73,0.0,0.0,188.7
2026-08-08T20:55:41.642277+00:00,1786222541.642,15.79,0.0,0.0,-3.73,0.0,0.0,188.7
2026-08-08T20:55:41.842212+00:00,1786222541.842,15.99,0.0,0.0,-3.72,0.0,0.0,188.7
2026-08-08T20:55:42.038286+00:00,1786222542.038,16.18,0.0,0.0,-3.72,0.0,0.0,188.7
2026-08-08T20:55:42.237520+00:00,1786222542.238,16.38,0.0,0.0,-3.72,0.0,0.0,188.7
2026-08-08T20:55:42.437158+00:00,1786222542.437,16.58,0.0,0.0,-3.71,0.0,0.0,188.7
2026-08-08T20:55:42.634765+00:00,1786222542.635,16.78,0.0,0.0,-3.71,0.0,0.0,188.7
2026-08-08T20:55:42.834891+00:00,1786222542.835,16.98,0.0,0.0,-3.7,0.0,0.0,188.7
2026-08-08T20:55:43.034320+00:00,1786222543.034,17.18,0.0,0.0,-3.7,0.0,0.0,188.7
2026-08-08T20:55:43.231683+00:00,1786222543.232,17.38,0.0,0.0,-3.69,0.0,0.0,188.7
2026-08-08T20:55:43.429811+00:00,1786222543.43,17.58,0.0,0.0,-3.69,0.0,0.0,188.7
2026-08-08T20:55:43.629414+00:00,1786222543.629,17.78,0.0,0.0,-3.69,0.0,0.0,188.7
2026-08-08T20:55:43.829645+00:00,1786222543.83,17.98,0.0,0.0,-3.68,0.0,0.0,188.7
2026-08-08T20:55:44.028151+00:00,1786222544.028,18.17,0.0,0.0,-3.68,0.0,0.0,188.7
2026-08-08T20:55:44.226058+00:00,1786222544.226,18.37,0.0,0.0,-3.67,0.0,0.0,188.7
2026-08-08T20:55:44.424132+00:00,1786222544.424,18.57,0.0,0.0,-3.67,0.0,0.0,188.7
2026-08-08T20:55:44.623582+00:00,1786222544.624,18.77,0.0,0.0,-3.66,0.0,0.0,188.7
2026-08-08T20:55:44.822703+00:00,1786222544.823,18.97,0.0,0.0,-3.66,0.0,0.0,188.7
2026-08-08T20:55:45.022836+00:00,1786222545.023,19.17,0.0,0.0,-3.65,0.0,0.0,188.7
2026-08-08T20:55:45.223630+00:00,1786222545.224,19.37,0.0,0.0,-3.64,0.0,0.0,188.7
2026-08-08T20:55:45.422996+00:00,1786222545.423,19.57,0.0,0.0,-3.63,0.0,0.0,188.7
2026-08-08T20:55:45.621275+00:00,1786222545.621,19.77,0.0,0.0,-3.63,0.0,0.0,188.7
2026-08-08T20:55:45.821358+00:00,1786222545.821,19.97,0.0,0.0,-3.62,0.0,0.0,188.7
2026-08-08T20:55:46.024129+00:00,1786222546.024,20.17,0.0,0.0,-3.63,0.0,0.0,188.7
2026-08-08T20:55:46.226718+00:00,1786222546.227,20.37,0.0,0.0,-3.63,0.0,0.0,188.7
2026-08-08T20:55:46.428316+00:00,1786222546.428,20.57,0.0,0.0,-3.63,0.0,0.0,188.7
2026-08-08T20:55:46.627557+00:00,1786222546.628,20.77,0.0,0.0,-3.63,0.0,0.0,188.7
2026-08-08T20:55:46.829442+00:00,1786222546.829,20.98,0.0,0.0,-3.63,0.0,0.0,188.7
2026-08-08T20:55:47.029334+00:00,1786222547.029,21.18,0.0,0.0,-3.64,0.0,0.0,188.7
2026-08-08T20:55:47.232157+00:00,1786222547.232,21.38,0.0,0.0,-3.64,0.0,0.0,188.7
2026-08-08T20:55:47.435204+00:00,1786222547.435,21.58,0.0,0.0,-3.65,0.0,0.0,188.7
2026-08-08T20:55:47.633073+00:00,1786222547.633,21.78,0.0,0.0,-3.65,0.0,0.0,188.7
2026-08-08T20:55:47.832872+00:00,1786222547.833,21.98,0.0,0.0,-3.65,0.0,0.0,188.7
2026-08-08T20:55:48.035004+00:00,1786222548.035,22.18,0.0,0.0,-3.65,0.0,0.0,188.7
2026-08-08T20:55:48.233907+00:00,1786222548.234,22.38,0.0,0.0,-3.66,0.0,0.0,188.7
2026-08-08T20:55:48.432236+00:00,1786222548.432,22.58,0.0,0.0,-3.66,0.0,0.0,188.7
2026-08-08T20:55:48.632818+00:00,1786222548.633,22.78,0.0,0.0,-3.66,0.0,0.0,188.7
2026-08-08T20:55:48.835946+00:00,1786222548.836,22.98,0.0,0.0,-3.66,0.0,0.0,188.7
2026-08-08T20:55:49.036726+00:00,1786222549.037,23.18,0.0,0.0,-3.66,0.0,0.0,188.7
2026-08-08T20:55:49.236016+00:00,1786222549.236,23.38,0.0,0.0,-3.66,0.0,0.0,188.7
2026-08-08T20:55:49.435429+00:00,1786222549.435,23.58,0.0,0.0,-3.66,0.0,0.0,188.7
2026-08-08T20:55:49.634963+00:00,1786222549.635,23.78,0.0,0.0,-3.66,0.0,0.0,188.7
2026-08-08T20:55:49.834921+00:00,1786222549.835,23.98,0.0,0.0,-3.66,0.0,0.0,188.7
2026-08-08T20:55:50.035141+00:00,1786222550.035,24.18,0.0,0.0,-3.66,0.0,0.0,188.7
2026-08-08T20:55:50.234257+00:00,1786222550.234,24.38,0.0,0.0,-3.65,0.0,0.0,188.7
2026-08-08T20:55:50.433110+00:00,1786222550.433,24.58,0.0,0.0,-3.65,0.0,0.0,188.7
2026-08-08T20:55:50.632826+00:00,1786222550.633,24.78,0.0,0.0,-3.65,0.0,0.0,188.7
2026-08-08T20:55:50.833060+00:00,1786222550.833,24.98,0.0,0.0,-3.64,0.0,0.0,188.7
2026-08-08T20:55:51.034182+00:00,1786222551.034,25.18,0.0,0.0,-3.64,0.0,0.0,188.7
2026-08-08T20:55:51.232464+00:00,1786222551.232,25.38,0.0,0.0,-3.64,0.0,0.0,188.7
2026-08-08T20:55:51.432220+00:00,1786222551.432,25.58,0.0,0.0,-3.64,0.0,0.0,188.7
2026-08-08T20:55:51.631648+00:00,1786222551.632,25.78,0.0,0.0,-3.64,0.0,0.0,188.7
2026-08-08T20:55:51.831323+00:00,1786222551.831,25.98,0.0,0.0,-3.64,0.0,0.0,188.7
2026-08-08T20:55:52.031203+00:00,1786222552.031,26.18,0.0,0.0,-3.63,0.0,0.0,188.7
2026-08-08T20:55:52.232479+00:00,1786222552.232,26.38,0.0,0.0,-3.63,0.0,0.0,188.7
2026-08-08T20:55:52.432250+00:00,1786222552.432,26.58,0.0,0.0,-3.62,0.0,0.0,188.7
2026-08-08T20:55:52.629961+00:00,1786222552.63,26.78,0.0,0.0,-3.62,0.0,0.0,188.7
2026-08-08T20:55:52.829912+00:00,1786222552.83,26.98,0.0,0.0,-3.64,0.0,0.0,188.7
2026-08-08T20:55:53.028157+00:00,1786222553.028,27.17,0.0,0.0,-3.65,0.0,0.0,188.7
2026-08-08T20:55:53.229111+00:00,1786222553.229,27.38,0.0,0.0,-3.68,0.0,0.0,188.7
2026-08-08T20:55:53.427381+00:00,1786222553.427,27.57,0.0,0.0,-3.71,0.0,0.0,188.7
2026-08-08T20:55:53.625481+00:00,1786222553.625,27.77,0.0,0.0,-3.75,0.0,0.0,188.7
2026-08-08T20:55:53.823654+00:00,1786222553.824,27.97,0.0,0.0,-3.79,0.0,0.0,188.7
2026-08-08T20:55:54.022303+00:00,1786222554.022,28.17,0.0,0.0,-3.83,0.0,0.0,188.7
2026-08-08T20:55:54.223421+00:00,1786222554.223,28.37,0.0,0.0,-3.88,0.0,0.0,188.7
2026-08-08T20:55:54.422062+00:00,1786222554.422,28.57,0.0,0.0,-3.92,0.0,0.0,188.7
2026-08-08T20:55:54.620644+00:00,1786222554.621,28.77,0.0,0.0,-3.97,0.0,0.0,188.7
2026-08-08T20:55:54.820330+00:00,1786222554.82,28.97,0.0,0.0,-4.02,0.0,0.0,188.7
2026-08-08T20:55:55.019562+00:00,1786222555.02,29.17,0.0,0.0,-4.07,0.0,0.0,188.7
2026-08-08T20:55:55.221460+00:00,1786222555.221,29.37,0.0,0.0,-4.14,0.0,0.0,188.7
2026-08-08T20:55:55.420517+00:00,1786222555.421,29.57,0.0,0.0,-4.22,0.0,0.0,188.7
2026-08-08T20:55:55.619304+00:00,1786222555.619,29.77,0.0,0.0,-4.31,0.0,0.0,188.7
2026-08-08T20:55:55.818152+00:00,1786222555.818,29.96,0.0,0.0,-4.39,0.0,0.0,188.7
2026-08-08T20:55:56.017559+00:00,1786222556.018,30.16,0.0,0.0,-4.48,0.0,0.0,188.7
2026-08-08T20:55:56.218898+00:00,1786222556.219,30.37,0.0,0.0,-4.61,0.0,0.0,188.7
2026-08-08T20:55:56.417507+00:00,1786222556.417,30.56,0.17,0.0,-4.77,0.0,0.0,188.7
2026-08-08T20:55:56.618985+00:00,1786222556.619,30.77,0.17,0.0022,-4.94,0.0,0.0,188.7
2026-08-08T20:55:56.818732+00:00,1786222556.819,30.97,0.17,0.0022,-5.07,0.0,0.0,188.7
2026-08-08T20:55:57.018616+00:00,1786222557.019,31.17,0.17,0.0022,-5.15,0.0,0.0,188.7
2026-08-08T20:55:57.221021+00:00,1786222557.221,31.37,0.17,0.0022,-5.19,0.0,0.0,0.0
2026-08-08T20:55:57.419543+00:00,1786222557.42,31.57,0.17,0.0022,-5.19,0.0,0.0,0.0
2026-08-08T20:55:57.619363+00:00,1786222557.619,31.77,0.17,0.0022,-5.14,0.0,0.0,0.0
2026-08-08T20:55:57.817692+00:00,1786222557.818,31.96,0.17,0.0022,-5.06,0.0,0.0,0.0
2026-08-08T20:55:58.016445+00:00,1786222558.016,32.16,0.17,0.0022,-4.94,0.0,0.0,0.0
2026-08-08T20:55:58.214924+00:00,1786222558.215,32.36,0.17,0.0022,-4.75,0.0,0.0,188.7
2026-08-08T20:55:58.413238+00:00,1786222558.413,32.56,0.0,0.0022,-4.52,0.0,0.0,188.7
2026-08-08T20:55:58.615700+00:00,1786222558.616,32.76,0.0,0.0022,-4.23,0.0,0.0,188.7
2026-08-08T20:55:58.814787+00:00,1786222558.815,32.96,0.0,0.0022,-3.9,0.0,0.0,188.7
2026-08-08T20:55:59.013468+00:00,1786222559.013,33.16,0.0,0.0022,-3.55,0.0,0.0,188.7
2026-08-08T20:55:59.214584+00:00,1786222559.215,33.36,0.0,0.0022,-3.16,0.0,0.0,188.7
2026-08-08T20:55:59.413016+00:00,1786222559.413,33.56,0.0,0.0022,-2.77,0.0,0.0,188.7
2026-08-08T20:55:59.611293+00:00,1786222559.611,33.76,0.0,0.0022,-2.42,0.0,0.0,188.7
2026-08-08T20:55:59.809751+00:00,1786222559.81,33.96,0.0,0.0022,-2.14,0.0,0.0,188.7
2026-08-08T20:56:00.009059+00:00,1786222560.009,34.16,0.0,0.0022,-1.92,0.0,0.0,188.7
2026-08-08T20:56:00.210113+00:00,1786222560.21,34.36,0.0,0.0022,-1.75,0.0,0.0,188.7
2026-08-08T20:56:00.408717+00:00,1786222560.409,34.56,0.0,0.0022,-1.63,0.0,0.0,188.7
2026-08-08T20:56:00.606816+00:00,1786222560.607,34.75,0.0,0.0022,-1.6,0.0,0.0,188.7
2026-08-08T20:56:00.805259+00:00,1786222560.805,34.95,0.0,0.0022,-1.62,0.0,0.0,188.7
2026-08-08T20:56:01.004689+00:00,1786222561.005,35.15,0.0,0.0022,-1.69,0.0,0.0,188.7
2026-08-08T20:56:01.206581+00:00,1786222561.207,35.35,0.0,0.0022,-1.82,0.0,0.0,188.7
2026-08-08T20:56:01.405010+00:00,1786222561.405,35.55,0.0,0.0022,-1.98,0.0,0.0,188.7
2026-08-08T20:56:01.603672+00:00,1786222561.604,35.75,0.0,0.0022,-2.18,0.0,0.0,188.7
2026-08-08T20:56:01.802963+00:00,1786222561.803,35.95,0.0,0.0022,-2.4,0.0,0.0,188.7
2026-08-08T20:56:02.002455+00:00,1786222562.002,36.15,0.0,0.0022,-2.63,0.0,0.0,188.7
2026-08-08T20:56:02.203507+00:00,1786222562.203,36.35,0.0,0.0022,-2.83,0.0,0.0,188.7
2026-08-08T20:56:02.403026+00:00,1786222562.403,36.55,0.0,0.0022,-2.99,0.0,0.0,188.7
2026-08-08T20:56:02.601566+00:00,1786222562.602,36.75,0.0,0.0022,-3.12,0.0,0.0,188.7
2026-08-08T20:56:02.802717+00:00,1786222562.803,36.95,0.0,0.0022,-3.2,0.0,0.0,188.7
2026-08-08T20:56:03.003131+00:00,1786222563.003,37.15,0.0,0.0022,-3.25,0.0,0.0,188.7
2026-08-08T20:56:03.204529+00:00,1786222563.205,37.35,0.0,0.0022,-3.31,0.0,0.0,188.7
2026-08-08T20:56:03.403026+00:00,1786222563.403,37.55,0.0,0.0022,-3.34,0.0,0.0,188.7
2026-08-08T20:56:03.601400+00:00,1786222563.601,37.75,0.0,0.0022,-3.33,0.0,0.0,188.7
2026-08-08T20:56:03.799836+00:00,1786222563.8,37.95,0.0,0.0022,-3.3,0.0,0.0,188.7
2026-08-08T20:56:03.998412+00:00,1786222563.998,38.14,0.0,0.0022,-3.26,0.0,0.0,188.7
2026-08-08T20:56:04.199486+00:00,1786222564.199,38.35,0.0,0.0022,-3.2,0.0,0.0,188.7
2026-08-08T20:56:04.397661+00:00,1786222564.398,38.54,0.0,0.0022,-3.15,0.0,0.0,188.7
2026-08-08T20:56:04.595832+00:00,1786222564.596,38.74,0.0,0.0022,-3.1,0.0,0.0,188.7
2026-08-08T20:56:04.798368+00:00,1786222564.798,38.94,0.0,0.0022,-3.07,0.0,0.0,188.7
2026-08-08T20:56:04.999001+00:00,1786222564.999,39.15,0.0,0.0022,-3.04,0.0,0.0,188.7
2026-08-08T20:56:05.200289+00:00,1786222565.2,39.35,0.0,0.0022,-3.02,0.0,0.0,188.7
2026-08-08T20:56:05.398765+00:00,1786222565.399,39.55,0.0,0.0022,-3.01,0.0,0.0,188.7
2026-08-08T20:56:05.597404+00:00,1786222565.597,39.74,0.0,0.0022,-2.99,0.0,0.0,188.7
2026-08-08T20:56:05.793499+00:00,1786222565.793,39.94,0.0,0.0022,-2.98,0.0,0.0,188.7
2026-08-08T20:56:06.022583+00:00,1786222566.023,40.17,0.0,0.0022,-2.97,0.0,0.0,188.7
2026-08-08T20:56:06.221759+00:00,1786222566.222,40.37,0.0,0.0022,-2.96,0.0,0.0,188.7
2026-08-08T20:56:06.421063+00:00,1786222566.421,40.57,0.0,0.0022,-2.95,0.0,0.0,188.7
2026-08-08T20:56:06.619146+00:00,1786222566.619,40.77,0.0,0.0022,-2.94,0.0,0.0,188.7
2026-08-08T20:56:06.814155+00:00,1786222566.814,40.96,0.0,0.0022,-2.94,0.0,0.0,188.7
2026-08-08T20:56:07.014289+00:00,1786222567.014,41.16,0.0,0.0022,-2.93,0.0,0.0,188.7
2026-08-08T20:56:07.214227+00:00,1786222567.214,41.36,0.0,0.0022,-2.93,0.0,0.0,188.7
2026-08-08T20:56:07.414237+00:00,1786222567.414,41.56,0.0,0.0022,-2.92,0.0,0.0,188.7
2026-08-08T20:56:07.613244+00:00,1786222567.613,41.76,0.0,0.0022,-2.91,0.0,0.0,188.7
2026-08-08T20:56:07.815173+00:00,1786222567.815,41.96,0.0,0.0022,-2.9,0.0,0.0,188.7
2026-08-08T20:56:08.013723+00:00,1786222568.014,42.16,0.0,0.0022,-2.89,0.0,0.0,188.7
2026-08-08T20:56:08.212142+00:00,1786222568.212,42.36,0.0,0.0022,-2.88,0.0,0.0,188.7
2026-08-08T20:56:08.410663+00:00,1786222568.411,42.56,0.0,0.0022,-2.87,0.0,0.0,188.7
2026-08-08T20:56:08.609973+00:00,1786222568.61,42.76,0.0,0.0022,-2.86,0.0,0.0,188.7
2026-08-08T20:56:08.811292+00:00,1786222568.811,42.96,0.0,0.0022,-2.84,0.0,0.0,188.7
2026-08-08T20:56:09.014380+00:00,1786222569.014,43.16,0.0,0.0022,-2.83,0.0,0.0,188.7
2026-08-08T20:56:09.213731+00:00,1786222569.214,43.36,0.0,0.0022,-2.82,0.0,0.0,188.7
2026-08-08T20:56:09.413592+00:00,1786222569.414,43.56,0.0,0.0022,-2.81,0.0,0.0,188.7
2026-08-08T20:56:09.612981+00:00,1786222569.613,43.76,0.0,0.0022,-2.8,0.0,0.0,188.7
2026-08-08T20:56:09.815199+00:00,1786222569.815,43.96,0.0,0.0022,-2.79,0.0,0.0,188.7
2026-08-08T20:56:10.014724+00:00,1786222570.015,44.16,0.0,0.0022,-2.77,0.0,0.0,188.7
2026-08-08T20:56:10.213251+00:00,1786222570.213,44.36,0.0,0.0022,-2.76,0.0,0.0,188.7
2026-08-08T20:56:10.412848+00:00,1786222570.413,44.56,0.0,0.0022,-2.75,0.0,0.0,188.7
2026-08-08T20:56:10.611984+00:00,1786222570.612,44.76,0.0,0.0022,-2.75,0.0,0.0,188.7
2026-08-08T20:56:10.810246+00:00,1786222570.81,44.96,0.0,0.0022,-2.74,0.0,0.0,188.7
2026-08-08T20:56:11.008017+00:00,1786222571.008,45.15,0.0,0.0022,-2.73,0.0,0.0,188.7
2026-08-08T20:56:11.206725+00:00,1786222571.207,45.35,0.0,0.0022,-2.72,0.0,0.0,188.7
2026-08-08T20:56:11.405259+00:00,1786222571.405,45.55,0.0,0.0022,-2.67,0.0,0.0,188.7
2026-08-08T20:56:11.603497+00:00,1786222571.603,45.75,0.0,0.0022,-2.59,0.0,0.0,188.7
2026-08-08T20:56:11.804938+00:00,1786222571.805,45.95,0.0,0.0022,-2.47,0.0,0.0,188.7
2026-08-08T20:56:12.003298+00:00,1786222572.003,46.15,0.0,0.0022,-2.3,0.0,0.0,188.7
2026-08-08T20:56:12.201792+00:00,1786222572.202,46.35,0.0,0.0022,-2.12,0.0,0.0,188.7
2026-08-08T20:56:12.400075+00:00,1786222572.4,46.55,0.0,0.0022,-1.93,0.0,0.0,188.7
2026-08-08T20:56:12.598622+00:00,1786222572.599,46.75,0.0,0.0022,-1.73,0.0,0.0,188.7
2026-08-08T20:56:12.800150+00:00,1786222572.8,46.95,0.0,0.0022,-1.54,0.0,0.0,188.7
2026-08-08T20:56:12.999044+00:00,1786222572.999,47.15,0.0,0.0022,-1.35,0.0,0.0,188.7
2026-08-08T20:56:13.197794+00:00,1786222573.198,47.34,0.0,0.0022,-1.15,0.0,0.0,188.7
2026-08-08T20:56:13.394668+00:00,1786222573.395,47.54,0.0,0.0022,-0.96,0.0,0.0,188.7
2026-08-08T20:56:13.600162+00:00,1786222573.6,47.75,0.0,0.0022,-0.77,0.0,0.0,188.7
2026-08-08T20:56:13.802644+00:00,1786222573.803,47.95,0.0,0.0022,-0.57,0.0,0.0,188.7
2026-08-08T20:56:14.002310+00:00,1786222574.002,48.15,0.0,0.0022,-0.38,0.0,0.0,188.7
2026-08-08T20:56:14.202505+00:00,1786222574.202,48.35,0.0,0.0022,-0.19,0.0,0.0,188.7
2026-08-08T20:56:14.402060+00:00,1786222574.402,48.55,0.0,0.0022,-0.04,0.0,0.0,188.7
2026-08-08T20:56:14.600678+00:00,1786222574.601,48.75,0.0,0.0022,0.08,0.0,0.0,188.7
2026-08-08T20:56:14.800981+00:00,1786222574.801,48.95,0.0,0.0022,0.15,0.0,0.0,222.0
2026-08-08T20:56:15.005590+00:00,1786222575.006,49.15,0.0,0.0022,0.19,0.0,0.0,222.0
