timestamp_iso,timestamp_unix,duree_s,vitesse_kmh,distance_km,pitch_deg,acceleration_ms2,puissance_w,puissance_cible_w
2026-08-08T17:47:25.652581+00:00,1786211245.653,168.79,22.10,0.5410,-2.25,-0.053,0.0,188.7
2026-08-08T17:47:25.854476+00:00,1786211245.854,168.99,22.48,0.5432,-2.27,0.000,0.0,188.7
2026-08-08T17:47:26.056198+00:00,1786211246.056,169.19,22.48,0.5432,-2.27,0.000,0.0,188.7
2026-08-08T17:47:26.252779+00:00,1786211246.253,169.39,22.56,0.5476,-2.24,0.000,0.0,188.7
2026-08-08T17:47:26.456789+00:00,1786211246.457,169.59,22.56,0.5476,-2.23,-0.349,0.0,188.7
2026-08-08T17:47:26.656328+00:00,1786211246.656,169.79,22.57,0.5476,-2.21,0.000,0.0,188.7
2026-08-08T17:47:26.857793+00:00,1786211246.858,169.99,22.57,0.5498,-2.18,0.000,0.0,188.7
2026-08-08T17:47:27.054856+00:00,1786211247.055,170.19,20.34,0.5498,-2.16,-0.290,0.0,188.7
2026-08-08T17:47:27.256453+00:00,1786211247.256,170.39,20.34,0.5498,-2.13,-0.293,0.0,188.7
2026-08-08T17:47:27.453154+00:00,1786211247.453,170.59,19.89,0.5542,-2.10,-0.345,0.0,188.7
2026-08-08T17:47:27.855256+00:00,1786211247.855,170.99,21.23,0.5542,-2.14,-0.109,0.0,188.7
2026-08-08T17:47:28.057216+00:00,1786211248.057,171.19,21.23,0.5564,-2.16,-0.158,0.0,188.7
2026-08-08T17:47:28.261853+00:00,1786211248.262,171.40,19.79,0.5564,-2.17,-0.340,0.0,188.7
2026-08-08T17:47:28.459499+00:00,1786211248.459,171.60,19.79,0.5564,-2.19,-0.349,0.0,188.7
2026-08-08T17:47:28.659046+00:00,1786211248.659,171.80,19.71,0.5608,-2.21,-0.359,0.0,188.7
2026-08-08T17:47:28.860083+00:00,1786211248.860,172.00,19.71,0.5608,-2.22,-0.359,0.0,188.7
2026-08-08T17:47:29.056407+00:00,1786211249.056,172.19,19.75,0.5608,-2.24,-0.356,0.0,188.7
2026-08-08T17:47:29.856716+00:00,1786211249.857,172.99,21.55,0.5674,-2.27,0.119,0.0,188.7
2026-08-08T17:47:30.057246+00:00,1786211250.057,173.19,21.55,0.5674,-2.28,0.119,0.0,188.7
2026-08-08T17:47:30.255187+00:00,1786211250.255,173.39,19.85,0.5696,-2.30,0.000,0.0,188.7
2026-08-08T17:47:30.469148+00:00,1786211250.469,173.61,19.85,0.5696,-2.31,-0.147,0.0,188.7
2026-08-08T17:47:30.664040+00:00,1786211250.664,173.80,19.72,0.5696,-2.33,-0.161,0.0,188.7
2026-08-08T17:47:30.861019+00:00,1786211250.861,174.00,19.72,0.5718,-2.35,0.000,0.0,188.7
2026-08-08T17:47:31.061909+00:00,1786211251.062,174.20,19.70,0.5718,-2.37,0.000,0.0,188.7
2026-08-08T17:47:31.459086+00:00,1786211251.459,174.60,19.33,0.5762,-2.45,0.000,0.0,188.7
2026-08-08T17:47:31.659627+00:00,1786211251.660,174.80,19.33,0.5762,-2.49,0.000,0.0,188.7
2026-08-08T17:47:31.857362+00:00,1786211251.857,174.99,19.72,0.5784,-2.54,0.000,0.0,188.7
2026-08-08T17:47:32.061247+00:00,1786211252.061,175.20,19.72,0.5784,-2.59,-0.230,0.0,188.7
2026-08-08T17:47:32.259700+00:00,1786211252.260,175.40,19.72,0.5784,-2.64,-0.230,0.0,188.7
2026-08-08T17:47:32.464420+00:00,1786211252.464,175.60,17.57,0.5806,-2.69,-0.287,0.0,188.7
2026-08-08T17:47:32.664650+00:00,1786211252.665,175.80,17.57,0.5806,-2.74,-0.288,0.0,188.7
2026-08-08T17:47:33.843351+00:00,1786211253.843,176.98,15.97,0.5850,-2.47,-0.328,0.0,188.7
2026-08-08T17:47:34.045195+00:00,1786211254.045,177.18,15.97,0.5850,-2.37,-0.328,0.0,188.7
2026-08-08T17:47:34.242877+00:00,1786211254.243,177.38,17.81,0.5894,-2.27,-0.165,0.0,188.7
2026-08-08T17:47:34.623067+00:00,1786211254.623,177.76,17.81,0.5894,-2.17,-0.133,0.0,188.7
2026-08-08T17:47:34.826178+00:00,1786211254.826,177.96,17.66,0.5916,-1.63,-0.147,0.0,188.7
2026-08-08T17:47:35.204911+00:00,1786211255.205,178.34,16.30,0.5916,-1.36,-0.284,0.0,188.7
2026-08-08T17:47:35.409714+00:00,1786211255.410,178.55,16.30,0.5938,-0.76,-0.284,0.0,188.7
2026-08-08T17:47:35.780384+00:00,1786211255.780,178.92,16.35,0.5938,-0.46,-0.266,0.0,188.7
2026-08-08T17:47:35.985498+00:00,1786211255.985,179.12,16.35,0.5960,-0.15,-0.096,0.0,188.7
2026-08-08T17:47:36.184459+00:00,1786211256.184,179.32,16.36,0.5960,0.15,-0.095,0.0,188.7
2026-08-08T17:47:36.380303+00:00,1786211256.380,179.52,16.36,0.5960,0.45,0.000,0.0,188.7
2026-08-08T17:47:36.578584+00:00,1786211256.579,179.72,16.36,0.5982,0.76,0.000,0.0,188.7
2026-08-08T17:47:37.375798+00:00,1786211257.376,180.51,16.82,0.6026,1.51,-0.088,0.0,222.0
2026-08-08T17:47:37.580322+00:00,1786211257.580,180.72,17.65,0.6048,1.77,0.000,0.0,222.0
2026-08-08T17:47:37.963173+00:00,1786211257.963,181.10,17.65,0.6048,2.28,0.000,0.0,222.0
2026-08-08T17:47:38.163107+00:00,1786211258.163,181.30,15.97,0.6070,2.53,0.000,25.3,222.0
2026-08-08T17:47:38.751653+00:00,1786211258.752,181.89,17.93,0.6092,2.70,0.136,60.2,233.1
2026-08-08T17:47:38.958376+00:00,1786211258.958,182.10,16.95,0.6092,2.87,0.052,94.1,233.1
2026-08-08T17:47:39.166478+00:00,1786211259.166,182.30,16.95,0.6114,2.93,0.052,125.1,233.1
2026-08-08T17:47:39.363922+00:00,1786211259.364,182.50,17.85,0.6114,3.00,0.130,158.4,233.1
2026-08-08T17:47:39.568288+00:00,1786211259.568,182.71,17.85,0.6114,3.06,0.130,185.0,233.1
2026-08-08T17:47:39.770267+00:00,1786211259.770,182.91,19.79,0.6158,3.12,0.299,220.3,233.1
2026-08-08T17:47:39.969424+00:00,1786211259.969,183.11,19.79,0.6158,3.18,0.318,252.0,233.1
2026-08-08T17:47:40.749461+00:00,1786211260.749,183.89,19.58,0.6180,3.09,0.169,275.5,233.1
2026-08-08T17:47:40.961117+00:00,1786211260.961,184.10,19.58,0.6202,2.95,0.179,296.9,233.1
2026-08-08T17:47:41.158123+00:00,1786211261.158,184.29,19.51,0.6202,2.82,0.328,317.9,233.1
2026-08-08T17:47:41.536115+00:00,1786211261.536,184.67,17.82,0.6245,2.49,0.000,319.3,233.1
2026-08-08T17:47:41.747762+00:00,1786211261.748,184.88,19.93,0.6245,2.32,0.297,334.4,233.1
2026-08-08T17:47:41.952471+00:00,1786211261.952,185.09,19.93,0.6245,2.15,0.297,340.3,233.1
2026-08-08T17:47:42.551128+00:00,1786211262.551,185.69,20.27,0.6289,1.79,0.211,344.5,233.1
2026-08-08T17:47:42.751081+00:00,1786211262.751,185.89,20.27,0.6311,1.61,0.211,347.0,233.1
2026-08-08T17:47:42.951664+00:00,1786211262.952,186.09,22.61,0.6311,1.47,0.246,349.4,222.0
2026-08-08T17:47:43.154387+00:00,1786211263.154,186.29,22.61,0.6311,1.34,0.245,350.5,222.0
2026-08-08T17:47:43.380082+00:00,1786211263.380,186.52,19.68,0.6355,1.21,0.000,326.7,222.0
2026-08-08T17:47:43.580730+00:00,1786211263.581,186.72,19.68,0.6355,1.08,0.000,301.0,222.0
2026-08-08T17:47:43.954709+00:00,1786211263.955,187.09,19.70,0.6377,0.82,0.000,280.3,222.0
2026-08-08T17:47:44.950636+00:00,1786211264.951,188.09,22.68,0.6421,0.55,0.395,278.0,222.0
2026-08-08T17:47:45.168894+00:00,1786211265.169,188.31,22.54,0.6465,0.49,0.212,262.4,222.0
2026-08-08T17:47:45.541053+00:00,1786211265.541,188.68,22.83,0.6465,0.37,0.225,263.5,222.0
2026-08-08T17:47:45.753139+00:00,1786211265.753,188.89,22.83,0.6487,0.31,0.222,250.9,222.0
2026-08-08T17:47:45.953057+00:00,1786211265.953,189.09,19.99,0.6487,0.24,0.000,227.2,222.0
2026-08-08T17:47:46.944227+00:00,1786211266.944,190.08,24.28,0.6575,0.18,0.116,216.7,222.0
2026-08-08T17:47:47.156921+00:00,1786211267.157,190.29,24.28,0.6575,0.14,0.116,207.1,222.0
2026-08-08T17:47:47.353728+00:00,1786211267.354,190.49,22.61,0.6597,0.11,0.204,195.3,222.0
2026-08-08T17:47:47.560453+00:00,1786211267.560,190.70,22.22,0.6597,0.08,0.177,182.6,222.0
2026-08-08T17:47:47.758760+00:00,1786211267.759,190.90,22.22,0.6597,0.04,0.184,184.5,222.0
2026-08-08T17:47:48.144053+00:00,1786211268.144,191.28,22.53,0.6641,-0.03,0.000,179.1,222.0
2026-08-08T17:47:49.340042+00:00,1786211269.340,192.48,21.91,0.6707,-0.18,0.000,173.9,188.7
2026-08-08T17:47:49.549869+00:00,1786211269.550,192.69,19.85,0.6729,-0.23,-0.207,141.4,188.7
2026-08-08T17:47:49.757399+00:00,1786211269.757,192.89,22.57,0.6729,-0.28,0.000,126.6,188.7
2026-08-08T17:47:49.958694+00:00,1786211269.959,193.10,22.57,0.6729,-0.33,0.179,119.1,188.7
2026-08-08T17:47:50.155958+00:00,1786211270.156,193.29,22.55,0.6773,-0.38,-0.150,97.6,188.7
2026-08-08T17:47:50.366130+00:00,1786211270.366,193.50,22.55,0.6773,-0.44,-0.150,87.8,188.7
2026-08-08T17:47:51.141140+00:00,1786211271.141,194.28,24.80,0.6795,-0.59,0.161,84.4,188.7
2026-08-08T17:47:51.527453+00:00,1786211271.527,194.66,22.84,0.6861,-0.63,0.000,72.1,188.7
2026-08-08T17:47:51.733477+00:00,1786211271.733,194.87,22.84,0.6861,-0.75,0.000,57.0,188.7
2026-08-08T17:47:51.941146+00:00,1786211271.941,195.08,22.82,0.6861,-0.80,0.000,43.3,188.7
2026-08-08T17:47:52.139067+00:00,1786211272.139,195.28,22.82,0.6883,-0.86,0.090,33.1,188.7
2026-08-08T17:47:52.340674+00:00,1786211272.341,195.48,20.92,0.6883,-0.92,0.107,30.4,188.7
2026-08-08T17:47:52.541639+00:00,1786211272.542,195.68,20.92,0.6883,-0.97,-0.164,17.8,188.7
2026-08-08T17:47:52.740845+00:00,1786211272.741,195.88,26.18,0.6927,-1.03,0.361,41.1,188.7
2026-08-08T17:47:52.944802+00:00,1786211272.945,196.08,22.37,0.6927,-1.09,0.000,35.1,188.7
2026-08-08T17:47:53.349145+00:00,1786211273.349,196.49,22.65,0.6949,-1.13,0.000,21.6,188.7
2026-08-08T17:47:53.730959+00:00,1786211273.731,196.87,22.59,0.6949,-1.17,-0.238,12.0,188.7
2026-08-08T17:47:53.941132+00:00,1786211273.941,197.08,22.59,0.6993,-1.19,0.000,13.0,188.7
2026-08-08T17:47:54.145244+00:00,1786211274.145,197.28,22.61,0.6993,-1.18,0.000,0.0,188.7
2026-08-08T17:47:54.342994+00:00,1786211274.343,197.48,22.61,0.6993,-1.16,0.000,0.0,188.7
2026-08-08T17:47:54.730792+00:00,1786211274.731,197.87,22.60,0.7037,-1.14,0.000,0.0,188.7
2026-08-08T17:47:55.132380+00:00,1786211275.132,198.27,22.64,0.7059,-1.13,0.171,0.0,188.7
2026-08-08T17:47:55.330112+00:00,1786211275.330,198.47,22.64,0.7059,-1.13,0.171,0.0,188.7
2026-08-08T17:47:55.529843+00:00,1786211275.530,198.67,24.63,0.7103,-1.13,-0.154,0.0,188.7
2026-08-08T17:47:55.732605+00:00,1786211275.733,198.87,24.63,0.7103,-1.12,0.225,4.9,188.7
2026-08-08T17:47:55.936258+00:00,1786211275.936,199.07,22.63,0.7103,-1.11,0.000,0.0,188.7
2026-08-08T17:47:56.139892+00:00,1786211276.140,199.28,22.66,0.7147,-1.09,0.000,0.0,188.7
2026-08-08T17:47:56.336833+00:00,1786211276.337,199.47,22.66,0.7147,-1.07,0.000,0.0,188.7
2026-08-08T17:47:56.726504+00:00,1786211276.726,199.86,22.54,0.7169,-1.03,0.000,0.0,188.7
2026-08-08T17:47:56.929850+00:00,1786211276.930,200.07,20.98,0.7169,-1.01,-0.175,0.0,188.7
2026-08-08T17:47:57.512363+00:00,1786211277.512,200.65,25.48,0.7213,-1.03,0.288,6.7,188.7
2026-08-08T17:47:57.731931+00:00,1786211277.732,200.87,22.60,0.7213,-1.06,0.000,7.4,188.7
2026-08-08T17:47:57.931732+00:00,1786211277.932,201.07,22.87,0.7257,-1.10,0.000,7.7,188.7
2026-08-08T17:47:58.132193+00:00,1786211278.132,201.27,22.87,0.7257,-1.14,-0.187,0.0,188.7
2026-08-08T17:47:58.325490+00:00,1786211278.325,201.46,22.75,0.7257,-1.18,-0.201,0.0,188.7
2026-08-08T17:47:58.520793+00:00,1786211278.521,201.66,22.75,0.7279,-1.22,0.000,0.0,188.7
2026-08-08T17:47:59.899950+00:00,1786211279.900,203.04,26.73,0.7367,-1.26,0.301,0.0,188.7
2026-08-08T17:48:00.101941+00:00,1786211280.102,203.24,26.73,0.7367,-1.27,0.300,0.0,188.7
2026-08-08T17:48:00.306497+00:00,1786211280.306,203.44,22.75,0.7411,-1.28,0.000,0.0,188.7
2026-08-08T17:48:00.509722+00:00,1786211280.510,203.65,22.75,0.7411,-1.28,0.137,4.8,188.7
2026-08-08T17:48:00.711111+00:00,1786211280.711,203.85,22.75,0.7411,-1.28,-0.237,0.0,188.7
2026-08-08T17:48:00.910595+00:00,1786211280.911,204.05,23.71,0.7455,-1.28,0.097,3.0,188.7
2026-08-08T17:48:01.322886+00:00,1786211281.323,204.46,22.56,0.7455,-1.28,0.000,0.0,188.7
2026-08-08T17:48:01.521690+00:00,1786211281.522,204.66,22.56,0.7477,-1.28,0.000,0.0,188.7
2026-08-08T17:48:01.897871+00:00,1786211281.898,205.03,26.49,0.7477,-1.14,0.291,0.0,188.7
2026-08-08T17:48:02.102748+00:00,1786211282.103,205.24,26.49,0.7521,-1.09,0.291,25.3,188.7
2026-08-08T17:48:02.301721+00:00,1786211282.302,205.44,22.87,0.7521,-1.05,-0.446,15.5,188.7
2026-08-08T17:48:02.499140+00:00,1786211282.499,205.64,22.87,0.7521,-1.00,-0.447,0.0,188.7
2026-08-08T17:48:02.696536+00:00,1786211282.697,205.83,22.93,0.7565,-0.93,0.000,0.0,188.7
2026-08-08T17:48:02.892814+00:00,1786211282.893,206.03,23.67,0.7565,-0.85,0.106,0.0,188.7
2026-08-08T17:48:03.089689+00:00,1786211283.090,206.23,23.67,0.7565,-0.78,0.107,0.0,188.7
2026-08-08T17:48:04.653028+00:00,1786211284.653,207.79,23.24,0.7675,-0.88,0.000,0.0,188.7
2026-08-08T17:48:04.855614+00:00,1786211284.856,207.99,23.24,0.7675,-0.91,0.054,0.0,188.7
2026-08-08T17:48:05.059502+00:00,1786211285.059,208.20,22.84,0.7719,-0.94,0.000,0.0,188.7
2026-08-08T17:48:05.261599+00:00,1786211285.262,208.40,22.84,0.7719,-1.00,-0.302,0.0,188.7
2026-08-08T17:48:05.457722+00:00,1786211285.458,208.59,22.80,0.7719,-1.06,-0.306,0.0,188.7
2026-08-08T17:48:05.663589+00:00,1786211285.664,208.80,22.80,0.7741,-1.12,0.000,0.0,188.7
2026-08-08T17:48:07.039010+00:00,1786211287.039,210.18,24.54,0.7829,-1.49,0.102,0.0,188.7
2026-08-08T17:48:07.242182+00:00,1786211287.242,210.38,22.94,0.7829,-1.61,0.000,0.0,188.7
2026-08-08T17:48:07.443628+00:00,1786211287.444,210.58,22.82,0.7873,-1.73,-0.051,0.0,188.7
2026-08-08T17:48:07.646620+00:00,1786211287.647,210.78,22.82,0.7873,-1.83,-0.051,0.0,188.7
2026-08-08T17:48:08.036863+00:00,1786211288.037,211.17,22.77,0.7895,-2.09,0.000,0.0,188.7
2026-08-08T17:48:08.820030+00:00,1786211288.820,211.96,25.12,0.7939,-2.27,0.131,0.0,188.7
2026-08-08T17:48:09.016580+00:00,1786211289.017,212.15,20.19,0.7939,-2.34,-0.186,0.0,188.7
2026-08-08T17:48:09.212689+00:00,1786211289.213,212.35,20.19,0.7961,-2.40,-0.186,0.0,188.7
2026-08-08T17:48:09.411977+00:00,1786211289.412,212.55,20.22,0.7961,-2.47,-0.181,0.0,188.7
2026-08-08T17:48:09.612201+00:00,1786211289.612,212.75,23.04,0.7961,-2.53,0.000,0.0,188.7
2026-08-08T17:48:09.812666+00:00,1786211289.813,212.95,23.04,0.8005,-2.60,-0.151,0.0,188.7
2026-08-08T17:48:10.405175+00:00,1786211290.405,213.54,22.63,0.8027,-2.71,0.000,0.0,188.7
2026-08-08T17:48:10.781872+00:00,1786211290.782,213.92,22.63,0.8027,-2.72,0.000,0.0,188.7
2026-08-08T17:48:11.175024+00:00,1786211291.175,214.31,20.18,0.8071,-2.73,-0.208,0.0,188.7
2026-08-08T17:48:11.380206+00:00,1786211291.380,214.52,17.91,0.8071,-2.73,-0.404,0.0,188.7
2026-08-08T17:48:11.579473+00:00,1786211291.579,214.72,17.91,0.8093,-2.74,-0.726,0.0,188.7
2026-08-08T17:48:12.176999+00:00,1786211292.177,215.31,17.94,0.8115,-2.87,-0.198,0.0,188.7
2026-08-08T17:48:12.377670+00:00,1786211292.378,215.51,16.08,0.8115,-2.88,-0.361,0.0,188.7
2026-08-08T17:48:12.580349+00:00,1786211292.580,215.72,16.08,0.8137,-2.88,-0.363,0.0,188.7
2026-08-08T17:48:12.778784+00:00,1786211292.779,215.92,17.53,0.8137,-2.91,-0.483,0.0,188.7
2026-08-08T17:48:12.979328+00:00,1786211292.979,216.12,17.53,0.8137,-2.92,-0.483,0.0,188.7
2026-08-08T17:48:13.175545+00:00,1786211293.176,216.31,17.53,0.8159,-2.93,-0.511,0.0,188.7
2026-08-08T17:48:13.554943+00:00,1786211293.555,216.69,14.58,0.8159,-2.94,-0.806,0.0,188.7
2026-08-08T17:48:13.759404+00:00,1786211293.759,216.90,14.58,0.8181,-3.05,-0.602,0.0,188.7
2026-08-08T17:48:13.962732+00:00,1786211293.963,217.10,15.19,0.8181,-3.29,-0.293,0.0,188.7
2026-08-08T17:48:14.164024+00:00,1786211294.164,217.30,15.19,0.8181,-3.41,-0.292,0.0,188.7
2026-08-08T17:48:14.359766+00:00,1786211294.360,217.50,15.19,0.8203,-3.53,-0.351,0.0,188.7
2026-08-08T17:48:14.739227+00:00,1786211294.739,217.88,13.43,0.8203,-3.65,-0.312,0.0,188.7
2026-08-08T17:48:14.946475+00:00,1786211294.946,218.08,13.43,0.8225,-3.90,-0.311,0.0,188.7
2026-08-08T17:48:15.145649+00:00,1786211295.146,218.28,13.39,0.8225,-3.99,-0.487,0.0,188.7
2026-08-08T17:48:15.347877+00:00,1786211295.348,218.48,13.39,0.8225,-4.07,-0.486,0.0,188.7
2026-08-08T17:48:15.544171+00:00,1786211295.544,218.68,13.39,0.8247,-4.15,-0.486,0.0,188.7
2026-08-08T17:48:15.742468+00:00,1786211295.742,218.88,15.78,0.8247,-4.24,0.153,0.0,188.7
2026-08-08T17:48:15.946742+00:00,1786211295.947,219.08,15.78,0.8247,-4.32,0.153,0.0,188.7
2026-08-08T17:48:16.728873+00:00,1786211296.729,219.87,17.33,0.8313,-4.23,0.215,0.0,188.7
2026-08-08T17:48:17.106849+00:00,1786211297.107,220.24,16.21,0.8313,-4.11,0.097,0.0,188.7
2026-08-08T17:48:17.312458+00:00,1786211297.312,220.45,16.21,0.8335,-4.00,0.096,0.0,188.7
2026-08-08T17:48:17.686533+00:00,1786211297.686,220.82,14.88,0.8357,-3.88,0.137,0.0,188.7
2026-08-08T17:48:17.897560+00:00,1786211297.898,221.03,14.88,0.8357,-3.62,0.137,0.0,188.7
2026-08-08T17:48:19.265758+00:00,1786211299.266,222.40,19.99,0.8423,-3.17,0.445,0.0,188.7
2026-08-08T17:48:19.468170+00:00,1786211299.468,222.60,19.99,0.8445,-2.95,0.445,0.0,188.7
2026-08-08T17:48:19.667751+00:00,1786211299.668,222.80,20.09,0.8445,-2.74,0.452,0.0,188.7
2026-08-08T17:48:19.867075+00:00,1786211299.867,223.00,20.09,0.8445,-2.51,0.290,0.0,188.7
2026-08-08T17:48:20.066575+00:00,1786211300.067,223.20,20.25,0.8489,-2.28,0.301,0.0,188.7
2026-08-08T17:48:20.272937+00:00,1786211300.273,223.41,20.25,0.8489,-2.05,0.229,0.0,188.7
2026-08-08T17:48:20.470483+00:00,1786211300.470,223.61,19.90,0.8489,-1.82,0.305,0.0,188.7
2026-08-08T17:48:20.868421+00:00,1786211300.868,224.01,21.55,0.8511,-1.33,0.417,0.0,188.7
2026-08-08T17:48:21.072204+00:00,1786211301.072,224.21,21.55,0.8511,-1.08,0.547,9.9,188.7
2026-08-08T17:48:21.282936+00:00,1786211301.283,224.42,19.73,0.8555,-0.83,0.398,39.3,188.7
2026-08-08T17:48:21.492661+00:00,1786211301.493,224.63,22.53,0.8555,-0.57,0.316,67.4,188.7
2026-08-08T17:48:21.874170+00:00,1786211301.874,225.01,22.56,0.8599,-0.07,0.297,97.3,188.7
2026-08-08T17:48:22.087200+00:00,1786211302.087,225.22,22.56,0.8599,0.19,0.284,116.0,188.7
2026-08-08T17:48:23.869836+00:00,1786211303.870,227.01,24.85,0.8708,0.66,0.331,142.4,222.0
2026-08-08T17:48:24.085051+00:00,1786211304.085,227.22,26.36,0.8708,0.76,0.423,175.2,222.0
2026-08-08T17:48:24.292485+00:00,1786211304.292,227.43,26.36,0.8752,0.85,0.423,213.7,222.0
2026-08-08T17:48:24.488660+00:00,1786211304.489,227.63,26.46,0.8752,0.95,0.454,252.7,222.0
2026-08-08T17:48:24.691698+00:00,1786211304.692,227.83,26.46,0.8752,1.04,0.357,288.9,222.0
2026-08-08T17:48:24.889897+00:00,1786211304.890,228.03,22.44,0.8796,1.14,0.064,301.7,222.0
2026-08-08T17:48:25.092910+00:00,1786211305.093,228.23,23.88,0.8796,1.24,0.302,318.8,222.0
2026-08-08T17:48:25.491095+00:00,1786211305.491,228.63,25.02,0.8840,1.25,0.173,324.7,222.0
2026-08-08T17:48:25.695302+00:00,1786211305.695,228.83,26.41,0.8840,1.21,0.280,344.2,222.0
2026-08-08T17:48:25.896944+00:00,1786211305.897,229.03,26.41,0.8862,1.17,0.280,362.0,222.0
2026-08-08T17:48:26.093827+00:00,1786211306.094,229.23,26.33,0.8862,1.13,0.185,371.6,222.0
2026-08-08T17:48:26.315986+00:00,1786211306.316,229.45,26.08,0.8862,1.09,0.000,369.8,222.0
2026-08-08T17:48:26.511903+00:00,1786211306.512,229.65,26.08,0.8906,1.05,0.000,358.6,222.0
2026-08-08T17:48:26.893125+00:00,1786211306.893,230.03,23.47,0.8906,0.97,-0.345,320.1,222.0
2026-08-08T17:48:27.889977+00:00,1786211307.890,231.03,26.50,0.8994,0.67,0.000,297.2,222.0
2026-08-08T17:48:28.103566+00:00,1786211308.104,231.24,26.50,0.8994,0.57,0.351,288.8,222.0
2026-08-08T17:48:28.306817+00:00,1786211308.307,231.44,22.91,0.9038,0.47,-0.084,258.6,222.0
2026-08-08T17:48:28.512419+00:00,1786211308.512,231.65,26.36,0.9038,0.37,0.123,260.0,222.0
2026-08-08T17:48:28.710832+00:00,1786211308.711,231.85,26.36,0.9038,0.27,0.000,240.9,222.0
2026-08-08T17:48:28.913891+00:00,1786211308.914,232.05,23.10,0.9082,0.17,-0.305,208.6,222.0
2026-08-08T17:48:29.701680+00:00,1786211309.702,232.84,26.45,0.9126,-0.11,0.000,183.1,188.7
2026-08-08T17:48:29.911814+00:00,1786211309.912,233.05,26.45,0.9126,-0.20,0.000,157.1,188.7
2026-08-08T17:48:30.302181+00:00,1786211310.302,233.44,26.29,0.9170,-0.39,0.000,134.7,188.7
2026-08-08T17:48:30.506413+00:00,1786211310.506,233.64,26.29,0.9170,-0.49,0.217,132.5,188.7
2026-08-08T17:48:30.709658+00:00,1786211310.710,233.85,23.95,0.9214,-0.58,-0.251,105.8,188.7
2026-08-08T17:48:31.496249+00:00,1786211311.496,234.63,26.36,0.9258,-0.77,0.000,109.7,188.7
2026-08-08T17:48:31.708092+00:00,1786211311.708,234.84,26.08,0.9258,-0.83,0.259,109.5,188.7
2026-08-08T17:48:31.910543+00:00,1786211311.911,235.05,26.57,0.9302,-0.90,0.000,79.0,188.7
2026-08-08T17:48:32.115164+00:00,1786211312.115,235.25,26.57,0.9302,-0.96,0.000,73.9,188.7
2026-08-08T17:48:32.497941+00:00,1786211312.498,235.63,26.40,0.9346,-1.09,0.256,68.2,188.7
2026-08-08T17:48:32.915987+00:00,1786211312.916,236.05,25.58,0.9346,-1.14,-0.076,52.0,188.7
2026-08-08T17:48:33.300133+00:00,1786211313.300,236.44,26.43,0.9390,-1.15,0.000,57.1,188.7
2026-08-08T17:48:33.510095+00:00,1786211313.510,236.65,23.13,0.9390,-1.15,-0.274,34.5,188.7
2026-08-08T17:48:33.709549+00:00,1786211313.710,236.85,26.33,0.9434,-1.16,0.000,26.3,188.7
2026-08-08T17:48:33.911704+00:00,1786211313.912,237.05,26.33,0.9434,-1.16,0.207,30.2,188.7
2026-08-08T17:48:34.107811+00:00,1786211314.108,237.24,23.51,0.9434,-1.17,-0.303,0.0,188.7
2026-08-08T17:48:34.313055+00:00,1786211314.313,237.45,25.90,0.9478,-1.17,0.000,6.4,188.7
2026-08-08T17:48:34.718760+00:00,1786211314.719,237.86,26.27,0.9478,-1.20,0.000,2.6,188.7
2026-08-08T17:48:35.102372+00:00,1786211315.102,238.24,22.63,0.9500,-1.22,-0.366,0.0,188.7
2026-08-08T17:48:35.308871+00:00,1786211315.309,238.45,26.27,0.9500,-1.24,0.000,0.0,188.7
2026-08-08T17:48:35.504003+00:00,1786211315.504,238.64,26.27,0.9544,-1.25,0.074,0.0,188.7
2026-08-08T17:48:35.700945+00:00,1786211315.701,238.84,22.92,0.9544,-1.26,-0.406,0.0,188.7
2026-08-08T17:48:35.902515+00:00,1786211315.902,239.04,26.47,0.9544,-1.28,0.387,0.0,188.7
2026-08-08T17:48:36.103220+00:00,1786211316.103,239.24,26.47,0.9588,-1.28,0.000,0.0,188.7
2026-08-08T17:48:36.895428+00:00,1786211316.895,240.03,26.37,0.9632,-1.31,0.000,0.0,188.7
2026-08-08T17:48:37.097581+00:00,1786211317.098,240.23,26.37,0.9654,-1.32,0.266,0.0,188.7
2026-08-08T17:48:37.303755+00:00,1786211317.304,240.44,22.84,0.9654,-1.32,-0.283,0.0,188.7
2026-08-08T17:48:37.683487+00:00,1786211317.683,240.82,26.73,0.9698,-1.34,0.000,0.0,188.7
2026-08-08T17:48:37.887568+00:00,1786211317.888,241.02,23.37,0.9698,-1.36,0.074,0.0,188.7
2026-08-08T17:48:38.284989+00:00,1786211318.285,241.42,25.96,0.9742,-1.40,0.000,0.0,188.7
2026-08-08T17:48:38.487638+00:00,1786211318.488,241.62,26.44,0.9742,-1.42,0.000,0.0,188.7
2026-08-08T17:48:38.684526+00:00,1786211318.684,241.82,26.44,0.9764,-1.43,0.328,0.0,188.7
2026-08-08T17:48:38.886646+00:00,1786211318.887,242.02,22.67,0.9764,-1.45,-0.353,0.0,188.7
2026-08-08T17:48:39.087573+00:00,1786211319.088,242.22,26.30,0.9764,-1.47,0.000,0.0,188.7
2026-08-08T17:48:39.288555+00:00,1786211319.289,242.43,26.30,0.9808,-1.49,0.000,0.0,188.7
2026-08-08T17:48:39.485127+00:00,1786211319.485,242.62,23.16,0.9808,-1.51,-0.374,0.0,188.7
2026-08-08T17:48:39.888492+00:00,1786211319.888,243.03,24.76,0.9852,-1.48,0.206,0.0,188.7
