timestamp_iso,timestamp_unix,duree_s,vitesse_kmh,distance_km,pitch_deg,acceleration_ms2,puissance_w,puissance_cible_w
2026-08-08T15:52:16.488583+00:00,1786204336.489,12.95,0.00,0.0000,-1.91,0.000,0.0,188.7
2026-08-08T15:52:16.690403+00:00,1786204336.690,13.15,0.00,0.0000,-1.91,0.000,0.0,188.7
2026-08-08T15:52:16.892468+00:00,1786204336.892,13.36,0.00,0.0000,-1.91,0.000,0.0,188.7
2026-08-08T15:52:17.094630+00:00,1786204337.095,13.56,0.00,0.0000,-1.91,0.000,0.0,188.7
2026-08-08T15:52:17.296280+00:00,1786204337.296,13.76,0.00,0.0000,-1.91,0.000,0.0,188.7
2026-08-08T15:52:17.496006+00:00,1786204337.496,13.96,0.00,0.0000,-1.91,0.000,0.0,188.7
2026-08-08T15:52:17.697699+00:00,1786204337.698,14.16,0.00,0.0000,-1.91,0.000,0.0,188.7
2026-08-08T15:52:17.899775+00:00,1786204337.900,14.36,0.00,0.0000,-1.91,0.000,0.0,188.7
2026-08-08T15:52:18.102147+00:00,1786204338.102,14.57,0.00,0.0000,-1.91,0.000,0.0,188.7
2026-08-08T15:52:18.304447+00:00,1786204338.304,14.77,0.00,0.0000,-1.91,0.000,0.0,188.7
2026-08-08T15:52:18.504005+00:00,1786204338.504,14.97,0.00,0.0000,-1.91,0.000,0.0,188.7
2026-08-08T15:52:18.722582+00:00,1786204338.723,15.19,0.00,0.0000,-1.80,0.000,0.0,188.7
2026-08-08T15:52:18.938670+00:00,1786204338.939,15.40,0.00,0.0000,-1.68,0.000,0.0,188.7
2026-08-08T15:52:19.138973+00:00,1786204339.139,15.60,0.00,0.0000,-1.56,0.000,0.0,188.7
2026-08-08T15:52:19.336905+00:00,1786204339.337,15.80,0.00,0.0000,-1.49,0.000,0.0,188.7
2026-08-08T15:52:19.541018+00:00,1786204339.541,16.01,0.00,0.0000,-1.43,0.000,0.0,188.7
2026-08-08T15:52:19.927048+00:00,1786204339.927,16.39,0.00,0.0000,-1.31,0.000,0.0,188.7
2026-08-08T15:52:20.123316+00:00,1786204340.123,16.59,0.00,0.0000,-1.25,0.000,0.0,188.7
2026-08-08T15:52:20.512910+00:00,1786204340.513,16.98,0.00,0.0000,-1.19,0.000,0.0,188.7
2026-08-08T15:52:20.725791+00:00,1786204340.726,17.19,0.00,0.0000,-1.07,0.000,0.0,188.7
2026-08-08T15:52:20.937677+00:00,1786204340.938,17.40,0.00,0.0000,-1.01,0.000,0.0,188.7
2026-08-08T15:52:21.324037+00:00,1786204341.324,17.79,0.00,0.0000,-0.89,0.000,0.0,188.7
2026-08-08T15:52:21.522935+00:00,1786204341.523,17.99,0.00,0.0000,-0.83,0.000,0.0,188.7
2026-08-08T15:52:21.915164+00:00,1786204341.915,18.38,0.00,0.0000,-0.77,0.000,0.0,188.7
2026-08-08T15:52:22.127057+00:00,1786204342.127,18.59,0.00,0.0000,-0.65,0.000,0.0,188.7
2026-08-08T15:52:22.324087+00:00,1786204342.324,18.79,0.00,0.0000,-0.59,0.000,0.0,188.7
2026-08-08T15:52:22.697894+00:00,1786204342.698,19.16,0.00,0.0000,-0.53,0.000,0.0,188.7
2026-08-08T15:52:22.911512+00:00,1786204342.911,19.38,0.00,0.0000,-0.41,0.000,0.0,188.7
2026-08-08T15:52:23.109612+00:00,1786204343.110,19.57,0.00,0.0000,-0.41,0.000,0.0,188.7
2026-08-08T15:52:23.308845+00:00,1786204343.309,19.77,0.00,0.0000,-0.41,0.000,0.0,188.7
2026-08-08T15:52:23.509350+00:00,1786204343.509,19.97,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:23.711053+00:00,1786204343.711,20.18,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:23.913062+00:00,1786204343.913,20.38,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:24.115464+00:00,1786204344.115,20.58,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:24.315367+00:00,1786204344.315,20.78,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:24.517023+00:00,1786204344.517,20.98,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:24.719018+00:00,1786204344.719,21.18,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:24.920728+00:00,1786204344.921,21.38,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:25.122482+00:00,1786204345.122,21.59,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:25.326337+00:00,1786204345.326,21.79,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:25.528528+00:00,1786204345.529,21.99,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:25.730455+00:00,1786204345.730,22.19,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:25.933034+00:00,1786204345.933,22.40,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:26.135280+00:00,1786204346.135,22.60,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:26.336237+00:00,1786204346.336,22.80,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:26.537862+00:00,1786204346.538,23.00,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:26.739373+00:00,1786204346.739,23.20,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:26.941481+00:00,1786204346.941,23.41,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:27.143128+00:00,1786204347.143,23.61,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:27.346340+00:00,1786204347.346,23.81,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:27.548063+00:00,1786204347.548,24.01,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:27.750104+00:00,1786204347.750,24.21,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:27.951684+00:00,1786204347.952,24.42,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:28.153913+00:00,1786204348.154,24.62,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:28.354455+00:00,1786204348.354,24.82,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:28.556181+00:00,1786204348.556,25.02,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:28.759192+00:00,1786204348.759,25.22,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:28.961468+00:00,1786204348.961,25.43,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:29.163378+00:00,1786204349.163,25.63,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:29.362760+00:00,1786204349.363,25.83,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:29.564797+00:00,1786204349.565,26.03,0.00,0.0000,-0.40,0.000,0.0,188.7
2026-08-08T15:52:29.763833+00:00,1786204349.764,26.23,0.00,0.0000,-0.72,0.000,0.0,188.7
2026-08-08T15:52:29.963148+00:00,1786204349.963,26.43,0.00,0.0000,-0.99,0.000,0.0,188.7
2026-08-08T15:52:30.163375+00:00,1786204350.163,26.63,0.00,0.0000,-1.25,0.000,0.0,188.7
2026-08-08T15:52:30.516341+00:00,1786204350.516,26.98,0.00,0.0000,-1.51,0.000,0.0,188.7
2026-08-08T15:52:30.901082+00:00,1786204350.901,27.37,0.00,0.0000,-1.77,0.000,0.0,188.7
2026-08-08T15:52:31.109910+00:00,1786204351.110,27.57,0.00,0.0000,-1.90,0.000,0.0,188.7
2026-08-08T15:52:31.498533+00:00,1786204351.499,27.96,0.00,0.0000,-2.16,0.000,0.0,188.7
2026-08-08T15:52:31.698849+00:00,1786204351.699,28.16,0.00,0.0000,-2.29,0.000,0.0,188.7
2026-08-08T15:52:32.083490+00:00,1786204352.083,28.55,0.00,0.0000,-2.56,0.000,0.0,188.7
2026-08-08T15:52:32.282792+00:00,1786204352.283,28.75,0.00,0.0000,-2.69,0.000,0.0,188.7
2026-08-08T15:52:32.667143+00:00,1786204352.667,29.13,0.00,0.0000,-2.95,0.000,0.0,188.7
2026-08-08T15:52:33.051759+00:00,1786204353.052,29.52,0.00,0.0000,-3.08,0.000,0.0,188.7
2026-08-08T15:52:33.256389+00:00,1786204353.256,29.72,0.00,0.0000,-3.34,0.000,0.0,188.7
2026-08-08T15:52:33.455579+00:00,1786204353.456,29.92,0.00,0.0000,-3.47,0.000,0.0,188.7
2026-08-08T15:52:33.652103+00:00,1786204353.652,30.12,0.00,0.0000,-3.60,0.000,0.0,188.7
2026-08-08T15:52:33.850798+00:00,1786204353.851,30.31,0.00,0.0000,-3.73,0.000,0.0,188.7
2026-08-08T15:52:34.050130+00:00,1786204354.050,30.51,0.00,0.0000,-3.71,0.000,0.0,188.7
2026-08-08T15:52:34.249763+00:00,1786204354.250,30.71,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:34.635874+00:00,1786204354.636,31.10,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:34.837808+00:00,1786204354.838,31.30,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:35.032152+00:00,1786204355.032,31.50,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:35.233128+00:00,1786204355.233,31.70,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:35.435609+00:00,1786204355.436,31.90,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:35.636128+00:00,1786204355.636,32.10,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:35.837844+00:00,1786204355.838,32.30,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:36.039783+00:00,1786204356.040,32.50,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:36.241928+00:00,1786204356.242,32.71,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:36.444280+00:00,1786204356.444,32.91,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:36.644346+00:00,1786204356.644,33.11,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:36.846366+00:00,1786204356.846,33.31,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:37.049621+00:00,1786204357.050,33.51,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:37.251331+00:00,1786204357.251,33.72,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:37.453189+00:00,1786204357.453,33.92,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:37.652580+00:00,1786204357.653,34.12,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:37.854716+00:00,1786204357.855,34.32,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:38.056571+00:00,1786204358.057,34.52,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:38.258295+00:00,1786204358.258,34.72,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:38.460291+00:00,1786204358.460,34.92,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:38.661766+00:00,1786204358.662,35.13,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:38.863686+00:00,1786204358.864,35.33,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:39.066044+00:00,1786204359.066,35.53,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:39.268011+00:00,1786204359.268,35.73,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:39.470132+00:00,1786204359.470,35.93,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:39.671480+00:00,1786204359.671,36.14,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:39.873406+00:00,1786204359.873,36.34,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:40.077293+00:00,1786204360.077,36.54,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:40.279359+00:00,1786204360.279,36.74,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:40.481168+00:00,1786204360.481,36.95,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:40.680650+00:00,1786204360.681,37.14,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:40.883785+00:00,1786204360.884,37.35,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:41.085411+00:00,1786204361.085,37.55,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:41.287469+00:00,1786204361.287,37.75,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:41.489750+00:00,1786204361.490,37.95,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:41.689197+00:00,1786204361.689,38.15,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:41.890276+00:00,1786204361.890,38.35,0.00,0.0000,-3.68,0.000,0.0,188.7
2026-08-08T15:52:42.089634+00:00,1786204362.090,38.55,0.00,0.0000,-3.47,0.000,0.0,188.7
2026-08-08T15:52:42.293421+00:00,1786204362.293,38.76,0.00,0.0000,-3.26,0.000,0.0,188.7
2026-08-08T15:52:42.682164+00:00,1786204362.682,39.15,0.00,0.0000,-2.94,0.000,0.0,188.7
2026-08-08T15:52:42.881639+00:00,1786204362.882,39.35,0.00,0.0000,-2.83,0.000,0.0,188.7
2026-08-08T15:52:43.078407+00:00,1786204363.078,39.54,0.00,0.0000,-2.73,0.000,0.0,188.7
2026-08-08T15:52:43.276444+00:00,1786204363.276,39.74,0.00,0.0000,-2.62,0.000,0.0,188.7
2026-08-08T15:52:43.477357+00:00,1786204363.477,39.94,0.00,0.0000,-2.51,0.000,0.0,188.7
2026-08-08T15:52:43.675965+00:00,1786204363.676,40.14,0.00,0.0000,-2.41,0.000,0.0,188.7
2026-08-08T15:52:43.880669+00:00,1786204363.881,40.34,0.00,0.0000,-2.30,0.000,0.0,188.7
2026-08-08T15:52:44.077261+00:00,1786204364.077,40.54,0.00,0.0000,-2.19,0.000,0.0,188.7
2026-08-08T15:52:44.276423+00:00,1786204364.276,40.74,0.00,0.0000,-2.09,0.000,0.0,188.7
2026-08-08T15:52:44.475109+00:00,1786204364.475,40.94,0.00,0.0000,-1.98,0.000,0.0,188.7
2026-08-08T15:52:44.864161+00:00,1786204364.864,41.33,0.00,0.0000,-1.77,0.000,0.0,188.7
2026-08-08T15:52:45.061913+00:00,1786204365.062,41.53,0.00,0.0000,-1.66,0.000,0.0,188.7
2026-08-08T15:52:45.260224+00:00,1786204365.260,41.72,0.00,0.0000,-1.55,0.000,0.0,188.7
2026-08-08T15:52:45.459402+00:00,1786204365.459,41.92,0.00,0.0000,-1.44,0.000,0.0,188.7
2026-08-08T15:52:45.848170+00:00,1786204365.848,42.31,0.00,0.0000,-1.23,0.000,0.0,188.7
2026-08-08T15:52:46.047599+00:00,1786204366.048,42.51,0.00,0.0000,-1.12,0.000,0.0,188.7
2026-08-08T15:52:46.245886+00:00,1786204366.246,42.71,0.00,0.0000,-1.02,0.000,0.0,188.7
2026-08-08T15:52:46.446671+00:00,1786204366.447,42.91,0.00,0.0000,-1.01,0.000,0.0,188.7
2026-08-08T15:52:46.645616+00:00,1786204366.646,43.11,0.00,0.0000,-1.01,0.000,0.0,188.7
2026-08-08T15:52:46.846005+00:00,1786204366.846,43.31,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:47.047876+00:00,1786204367.048,43.51,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:47.251146+00:00,1786204367.251,43.72,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:47.452164+00:00,1786204367.452,43.92,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:47.654023+00:00,1786204367.654,44.12,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:47.858425+00:00,1786204367.858,44.32,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:48.060943+00:00,1786204368.061,44.52,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:48.260459+00:00,1786204368.260,44.72,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:48.463211+00:00,1786204368.463,44.93,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:48.664806+00:00,1786204368.665,45.13,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:48.866789+00:00,1786204368.867,45.33,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:49.068828+00:00,1786204369.069,45.53,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:49.268456+00:00,1786204369.268,45.73,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:49.473865+00:00,1786204369.474,45.94,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:49.674884+00:00,1786204369.675,46.14,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:49.876808+00:00,1786204369.877,46.34,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:50.079931+00:00,1786204370.080,46.54,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:50.274834+00:00,1786204370.275,46.74,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:50.477260+00:00,1786204370.477,46.94,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:50.678885+00:00,1786204370.679,47.14,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:50.883876+00:00,1786204370.884,47.35,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:51.085879+00:00,1786204371.086,47.55,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:51.284810+00:00,1786204371.285,47.75,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:51.486395+00:00,1786204371.486,47.95,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:51.688739+00:00,1786204371.689,48.15,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:51.895141+00:00,1786204371.895,48.36,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:52.098193+00:00,1786204372.098,48.56,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:52.299237+00:00,1786204372.299,48.76,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:52.501087+00:00,1786204372.501,48.97,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:52.702693+00:00,1786204372.703,49.17,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:52.904745+00:00,1786204372.905,49.37,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:53.107043+00:00,1786204373.107,49.57,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:53.308470+00:00,1786204373.308,49.77,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:53.510819+00:00,1786204373.511,49.97,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:53.713206+00:00,1786204373.713,50.18,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:53.916081+00:00,1786204373.916,50.38,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:54.117945+00:00,1786204374.118,50.58,0.00,0.0000,-1.00,0.000,0.0,188.7
2026-08-08T15:52:54.359028+00:00,1786204374.359,50.82,0.00,0.0000,-0.97,0.000,0.0,188.7
2026-08-08T15:52:54.571629+00:00,1786204374.572,51.04,0.00,0.0000,-0.95,0.000,0.0,188.7
2026-08-08T15:52:54.768600+00:00,1786204374.769,51.23,0.00,0.0000,-0.94,0.000,0.0,188.7
2026-08-08T15:52:54.972356+00:00,1786204374.972,51.44,0.00,0.0000,-0.93,0.000,0.0,188.7
2026-08-08T15:52:55.171589+00:00,1786204375.172,51.64,0.00,0.0000,-0.92,0.000,0.0,188.7
2026-08-08T15:52:55.370372+00:00,1786204375.370,51.83,0.00,0.0000,-0.91,0.000,0.0,188.7
2026-08-08T15:52:55.569145+00:00,1786204375.569,52.03,0.00,0.0000,-0.90,0.000,0.0,188.7
2026-08-08T15:52:55.770126+00:00,1786204375.770,52.23,0.00,0.0000,-0.89,0.000,0.0,188.7
2026-08-08T15:52:56.154797+00:00,1786204376.155,52.62,0.00,0.0000,-0.87,0.000,0.0,188.7
